Date,Open,High,Low,Close,Volume
2020-07-09,96.3674,96.7174,94.2354,94.8432,6424575.8474747
2020-07-10,94.8532,95.8785,93.5997,95.82,4056978.8468676
2020-07-13,96.0719,96.7472,94.1273,94.3236,4955391.5395097
2020-07-14,94.1957,95.0951,93.3944,94.6162,4960507.3702788
2020-07-15,96.2295,96.8463,95.1535,96.3574,5464703.6030433
2020-07-16,95.3411,96.0541,94.8918,95.1041,3676466.1173903
2020-07-17,94.8036,95.0753,93.913,94.1461,7574502.2638459
2020-07-20,93.3846,94.2155,93.0037,93.5323,5954176.5696479
2020-07-21,94.7738,96.8067,93.9717,96.181,5989782.6711258
2020-07-22,95.9866,96.7968,95.7417,96.7174,4190122.5528841
2020-07-23,96.171,97.9658,95.5542,96.1215,4633095.209495
2020-07-24,95.9667,97.1578,95.5354,96.2494,5766166.5114415
2020-07-27,94.8135,96.2197,94.7441,95.0554,4370250.6214803
2020-07-28,94.8036,95.3123,94.0301,94.1363,3909178.4319214
2020-07-29,94.2939,95.3897,94.161,94.8234,7028437.4992709
2020-07-30,94.3336,95.0753,93.6731,94.6746,4109396.6997258
2020-07-31,94.7441,95.4868,94.166,95.4481,5635224.2362487
2020-08-03,95.8587,97.0913,95.6524,96.1513,5598081.2678099
2020-08-04,95.6227,95.7803,94.4119,95.1735,7710112.6211657
2020-08-05,94.9672,99.014,94.9305,98.7166,7390830.5269423
2020-08-06,98.424,98.9446,97.8162,98.2327,4153159.0872793
2020-08-07,98.766,99.649,97.6784,99.5993,5671231.697996
2020-08-10,100.183,104.468,100.125,103.08,12965162.964748
2020-08-11,104.488,104.944,102.534,102.792,5523061.1845101
2020-08-12,103.387,103.556,101.087,102.892,4821853.5323239
2020-08-13,102.97,104.627,102.872,104.16,4378722.5501797
2020-08-14,103.783,104.418,103.129,104.072,3053487.4137726
2020-08-17,104.14,104.14,102.783,103.327,3085484.2981556
2020-08-18,104.101,104.637,103.139,104.607,5136794.2799159
2020-08-19,105.292,107.265,104.964,105.986,9723468.8464056
2020-08-20,105.162,106.333,104.964,105.609,4401796.7318926
2020-08-21,105.599,107.334,105.35,107.325,5690039.1578511
2020-08-24,107.562,109.525,107.462,109.356,8358413.325693
2020-08-25,109.525,109.803,108.633,109.039,4480162.8286936
2020-08-26,109.446,109.615,108.831,109.059,4579292.7645519
2020-08-27,109.515,110.288,108.058,108.395,4490491.3007491
2020-08-28,108.802,110.418,108.365,110.041,3807501.1693289
2020-08-31,109.902,110.269,108.921,109.664,3591612.7074928
2020-09-01,109.773,112.609,109.605,112.55,5014179.7260895
2020-09-02,112.768,115.058,112.213,114.474,6913526.4406634
2020-09-03,114.474,114.572,109.773,110.596,7412516.0827988
2020-09-04,110.705,111.469,108.008,110.15,5262918.2149915
2020-09-08,109.069,111.559,108.335,110.468,5408192.480504
2020-09-09,110.755,113.888,110.576,112.609,6120206.6066743
2020-09-10,113.591,115.861,111.717,112.501,5135706.1700401
2020-09-11,114.434,116.863,114.097,115.634,8739906.2616569
2020-09-14,116.13,117.537,115.802,116.893,5092082.9476052
2020-09-15,117.31,118.084,116.794,116.883,6055197.3359204
2020-09-16,115.941,117.3,115.792,116.218,7170902.2428983
2020-09-17,114.989,116.178,113.492,114.037,7526818.0419023
2020-09-18,113.125,115.544,112.203,112.371,13139158.692143
2020-09-21,110.695,111.776,109.515,111.092,8659429.493892
2020-09-22,110.825,114.85,110.596,114.543,13272465.765908
2020-09-23,127.632,127.792,122.763,124.559,38593974.555257
2020-09-24,123.904,124.975,120.83,122.268,13760784.065406
2020-09-25,121.177,122.268,119.808,121.752,9370049.9519916
2020-09-28,122.674,123.676,121.414,121.841,7678436.421621
2020-09-29,121.861,124.549,121.484,123.834,7958726.0631496
2020-09-30,123.587,124.717,122.674,123.04,8877092.8152103
2020-10-01,125.163,125.163,122.813,124.102,5752135.0371024
2020-10-02,121.871,124.261,121.117,124.102,7643831.7039306
2020-10-05,124.519,125.926,123.914,125.342,8438925.388959
2020-10-06,126.263,127.851,124.707,125.084,6099910.685117
2020-10-07,125.827,127.821,125.679,127.474,4480017.6129178
2020-10-08,127.811,128.316,126.928,127.127,3668903.8041757
2020-10-09,127.404,128.575,126.75,128.366,4380928.014775
2020-10-12,128.575,128.713,126.68,126.879,5241260.8955357
2020-10-13,125.48,127.285,125.391,126.62,4331701.8836561
2020-10-14,126.948,127.017,124.459,125.094,3660451.0358912
2020-10-15,123.944,126.522,123.597,126.423,4322440.3441758
2020-10-16,126.928,127.602,124.985,125.431,6133760.0790846
2020-10-19,126.522,127.197,124.499,124.866,5266145.232232
2020-10-20,125.431,127.315,125.153,125.917,3877532.4856633
2020-10-21,125.926,128.753,125.877,126.85,5016600.9974627
2020-10-22,127.017,127.672,126.283,127.434,2929533.6477913
2020-10-23,127.414,128.009,126.076,127.404,4129100.6653081
2020-10-26,126.483,127.037,124.142,125.798,5533035.6931121
2020-10-27,126.204,126.908,125.332,125.421,3046573.5293347
2020-10-28,122.783,123.864,118.618,119.63,8794065.6953822
2020-10-29,119.818,121.712,118.728,120.393,5047934.3264257
2020-10-30,121.187,121.187,116.428,117.687,7951316.024811
2020-11-02,119.908,121.624,118.678,119.927,4837043.707541
2020-11-03,121.534,123.001,120.72,122.109,3562081.4659703
2020-11-04,122.833,126.353,122.763,124.776,5165023.6216706
2020-11-05,126.61,127.821,125.887,127.117,4020350.1843014
2020-11-06,127.325,127.325,125.779,126.323,3014291.2556145
2020-11-09,132.373,133.632,126.194,126.373,7644507.3606653
2020-11-10,127.464,127.524,123.735,125.143,8178189.4550225
2020-11-11,126.116,127.216,124.617,125.094,6182223.8273805
2020-11-12,124.082,125.272,123.12,124.102,4895250.0225746
2020-11-13,125.342,126.026,124.29,125.709,4068020.2880446
2020-11-16,126.879,127.732,124.806,127.524,6241168.3226079
2020-11-17,127.89,129.933,126.532,129.546,7145756.7194942
2020-11-18,130.399,131.302,128.902,129.0,5686658.8572916
2020-11-19,129.288,129.457,127.345,129.279,4737444.84574
2020-11-20,130.627,130.855,129.279,130.31,4408145.8883134
2020-11-23,131.699,132.204,130.419,131.45,6244136.1700263
2020-11-24,132.313,133.275,131.529,132.016,7352736.5968604
2020-11-25,131.569,133.096,130.945,132.838,4576294.6638469
2020-11-27,133.285,133.413,130.667,131.569,3578346.6413055
2020-11-30,131.232,132.591,130.022,132.016,9849352.7720738
2020-12-01,133.722,133.781,132.065,132.74,3912656.551441
2020-12-02,132.471,133.602,131.986,132.878,4217248.6581197
2020-12-03,132.412,135.179,132.313,134.236,5031416.0319256
2020-12-04,134.614,134.911,133.195,134.713,4423724.3140421
2020-12-07,134.534,136.358,134.346,136.249,4672696.7616939
2020-12-08,135.744,137.906,135.159,136.617,7079221.6746513
2020-12-09,138.034,138.034,135.774,136.289,4419815.5894095
2020-12-10,135.784,136.636,134.762,135.089,4593753.8355612
2020-12-11,134.901,135.645,133.781,134.921,4248978.3051374
2020-12-14,136.418,136.498,133.751,133.829,7738350.0304635
2020-12-15,134.941,136.924,134.772,136.885,7782793.1169661
2020-12-16,136.568,137.956,134.971,135.843,6694033.8039469
2020-12-17,137.4,138.204,136.249,137.966,8887086.4842271
2020-12-18,138.551,138.601,134.693,134.802,18300449.058245
2020-12-21,142.209,145.293,139.948,141.417,16406821.223287
2020-12-22,140.474,140.881,138.551,139.889,6457935.138199
2020-12-23,139.998,141.01,139.155,139.215,3450435.745433
2020-12-24,138.561,139.631,138.561,139.055,1855322.1318697
2020-12-28,139.978,140.355,138.511,139.869,4156407.2818205
2020-12-29,140.265,140.484,137.906,139.026,3291727.0037709
2020-12-30,139.602,140.048,138.124,139.035,3108110.7312263
2020-12-31,139.155,139.245,137.846,138.928,3004029.3407895
2021-01-04,140.285,140.395,135.823,137.579,6291856.6959139
2021-01-05,136.101,139.115,136.101,138.688,4239519.1108511
2021-01-06,138.708,140.98,137.013,139.79,6184342.5658874
2021-01-07,140.623,143.013,140.424,142.338,5353374.5335729
2021-01-08,142.923,144.173,142.288,143.717,4023214.1621024
2021-01-11,143.37,144.451,142.19,144.401,4332182.9109135
2021-01-12,143.865,144.203,141.774,142.438,3746318.9393337
2021-01-13,142.219,142.507,139.869,140.464,3391215.9452973
2021-01-14,141.069,142.288,138.391,138.758,4179309.0197996
2021-01-15,138.024,139.82,137.36,138.184,6529981.323423
2021-01-19,138.451,138.678,135.912,136.765,6657731.8768764
2021-01-20,137.856,140.633,137.489,140.236,4739785.4416823
2021-01-21,139.849,141.218,138.591,139.065,4087293.6485138
2021-01-22,138.551,139.324,136.805,136.845,4226589.8645881
2021-01-25,136.488,136.675,132.323,135.059,6108780.9487571
2021-01-26,135.268,135.358,132.293,132.67,5409791.8709238
2021-01-27,129.824,130.459,127.929,128.663,7959238.3521366
2021-01-28,129.963,133.919,129.13,132.303,6359151.0982513
2021-01-29,131.539,132.591,129.755,131.182,7297506.1967884
2021-02-01,132.938,133.602,130.895,133.265,4446938.6693163
2021-02-02,134.594,137.34,134.296,137.072,7263667.8956925
2021-02-03,137.182,137.539,135.516,136.131,4764378.3383839
2021-02-04,137.032,138.511,136.418,138.094,4616874.4056468
2021-02-05,138.798,142.953,138.748,142.497,6264321.1628659
2021-02-08,142.536,143.25,140.236,140.821,6419948.1030633
2021-02-09,141.01,141.614,139.155,139.245,3499384.5547578
2021-02-10,139.889,140.038,138.361,139.899,4201397.9528111
2021-02-11,140.424,141.744,139.849,140.95,3898965.9307979
2021-02-12,140.534,140.861,138.858,139.562,3703682.9824858
2021-02-16,140.781,140.781,138.491,139.165,4962763.2570186
2021-02-17,138.758,141.951,137.687,141.387,6556540.6837558
2021-02-18,140.404,142.775,138.668,142.478,4569453.3872969
2021-02-19,142.805,142.873,138.957,139.462,7623274.5956653
2021-02-22,138.997,139.899,133.81,134.216,9150728.7505659
2021-02-23,133.582,134.376,129.209,133.682,10554262.418101
2021-02-24,132.63,133.512,131.539,133.205,6477596.74918
2021-02-25,135.109,136.675,132.114,133.106,5778392.8730117
2021-02-26,133.732,134.663,131.222,132.62,6758463.2200403
2021-03-01,133.472,136.915,133.335,135.436,5810868.7677663
2021-03-02,135.348,136.041,133.443,134.822,5379058.565479
2021-03-03,134.881,135.198,132.006,132.114,4967951.6956757
2021-03-04,131.856,132.968,128.109,129.913,7298387.5758723
2021-03-05,131.401,131.539,127.127,131.212,6054119.3104736
2021-03-08,131.499,133.462,130.24,132.412,5064150.0880595
2021-03-09,133.345,135.784,133.285,133.781,6075070.7199079
2021-03-10,134.326,135.982,133.929,135.377,4593145.7444998
2021-03-11,136.944,139.929,136.339,138.938,5789266.9126694
2021-03-12,137.757,138.659,136.378,138.204,4210592.935061
2021-03-15,138.451,142.675,138.411,142.616,5505400.3242183
2021-03-16,143.547,143.817,141.535,142.328,5714493.8978771
2021-03-17,140.901,143.817,140.901,142.497,5217955.7804016
2021-03-18,142.051,144.311,140.275,140.871,10446744.254303
2021-03-19,137.757,140.574,133.345,135.278,25386995.053589
2021-03-22,135.417,136.587,133.859,136.051,7659990.9927626
2021-03-23,136.269,138.391,134.376,134.911,5673499.6860504
2021-03-24,134.276,135.704,130.746,131.024,8290428.1399776
2021-03-25,125.004,127.325,123.437,126.581,18776555.114372
2021-03-26,129.477,131.053,127.702,130.855,10173422.953128
2021-03-29,130.806,131.768,128.575,131.352,7270364.9649096
2021-03-30,130.22,131.212,129.12,130.815,6124703.2535105
2021-03-31,130.955,132.036,129.795,130.756,6990912.3309777
2021-04-01,132.541,132.541,130.082,130.399,5813677.2812085
2021-04-05,130.965,133.512,130.965,132.958,5598605.6581115
2021-04-06,133.275,135.496,132.768,134.951,4746119.4714598
2021-04-07,134.792,136.021,134.187,134.366,6754186.4137537
2021-04-08,135.069,135.099,131.272,131.539,8890800.5793823
2021-04-09,131.797,133.335,131.362,133.285,6155361.9341815
2021-04-12,132.591,134.703,132.075,134.455,5730013.8339185
2021-04-13,133.433,133.819,131.262,131.401,8921055.8828983
2021-04-14,131.401,132.036,129.695,130.132,7473794.1148684
2021-04-15,130.865,131.926,130.548,131.529,6387339.0938475
2021-04-16,132.551,132.61,131.589,132.164,6964044.3871215
2021-04-19,132.154,132.233,130.022,130.439,5704970.163246
2021-04-20,127.107,127.831,123.696,125.064,13484667.360546
2021-04-21,125.54,128.247,125.322,127.831,7226606.6111276
2021-04-22,127.821,128.286,125.926,127.117,6547796.4754767
2021-04-23,126.869,128.565,126.403,128.119,7611432.4508353
2021-04-26,128.406,129.576,127.255,129.477,8351577.0913574
2021-04-27,129.873,130.657,129.308,129.982,5928043.7806567
2021-04-28,130.132,130.201,128.256,128.623,8329056.5447899
2021-04-29,129.645,131.976,129.13,131.123,6720099.0272647
2021-04-30,130.31,131.738,129.923,130.488,5735679.2660614
2021-05-03,131.232,132.303,130.459,130.895,5135239.2609832
2021-05-04,130.102,130.459,128.386,129.437,6229315.0849062
2021-05-05,130.568,132.065,129.953,130.082,4286699.1113508
2021-05-06,130.469,131.699,129.814,131.352,5285649.5261224
2021-05-07,132.838,137.122,132.561,135.595,10738675.360526
2021-05-10,135.784,136.675,134.128,134.226,5761612.3833608
2021-05-11,136.161,136.161,132.848,134.911,8176331.9032233
2021-05-12,133.255,134.633,131.202,131.252,5960589.2579705
2021-05-13,131.559,132.868,130.359,131.469,6387035.5525383
2021-05-14,132.194,134.494,131.906,133.761,4439041.5530629
2021-05-17,134.157,134.861,133.335,134.236,3998322.7663059
2021-05-18,134.266,135.258,133.285,133.395,5757123.8040678
2021-05-19,131.342,131.826,129.833,130.825,5673157.8239114
2021-05-20,131.639,132.065,130.062,131.132,5015133.7130612
2021-05-21,131.689,132.026,130.28,130.528,5416500.0330125
2021-05-24,130.965,132.204,130.677,131.916,4383452.1473228
2021-05-25,132.778,133.008,131.709,132.174,4965304.5330956
2021-05-26,133.037,135.704,132.838,134.693,6891910.4673662
2021-05-27,135.338,136.091,134.286,134.376,13092313.494683
2021-05-28,134.336,135.426,134.187,134.554,4213761.4626141
2021-06-01,135.912,136.111,132.333,132.62,5657302.0763885
2021-06-02,132.7,133.592,131.659,132.293,5300531.1178159
2021-06-03,131.332,132.798,130.647,132.293,5098989.7729428
2021-06-04,132.61,133.047,130.419,131.866,5291299.8316221
2021-06-07,132.124,133.305,131.579,132.075,3818567.8215782
2021-06-08,132.798,132.828,130.548,131.479,4985184.9761831
2021-06-09,131.748,133.008,129.596,129.982,6540212.9849614
2021-06-10,129.645,130.706,128.366,129.14,6677827.1182991
2021-06-11,129.645,130.132,128.693,130.082,5491584.6566572
2021-06-14,129.843,130.191,128.296,129.506,5825371.184934
2021-06-15,129.685,129.893,128.019,128.466,5241602.7576747
2021-06-16,128.476,129.338,127.792,128.575,8028128.1111222
2021-06-17,127.434,128.069,126.066,127.117,8690043.8030759
2021-06-18,124.896,127.225,124.896,126.61,9924033.0101205
2021-06-21,127.434,128.932,126.898,128.256,6378005.9549221
2021-06-22,128.991,130.825,128.306,130.617,6129764.6283638
2021-06-23,130.945,131.826,130.359,131.232,4630974.4541023
2021-06-24,132.026,132.918,131.033,131.728,11583037.531276
2021-06-25,150.271,152.423,148.368,152.186,46944157.978545
2021-06-28,151.749,151.887,149.389,150.222,13320166.122938
2021-06-29,151.114,154.209,150.767,153.762,10426198.238909
2021-06-30,152.612,153.157,151.372,152.323,10428125.373267
2021-07-01,151.907,155.993,151.729,155.785,9139727.6471043
2021-07-02,155.993,157.729,155.428,157.5,6488436.5017796
2021-07-06,157.679,158.194,155.646,157.867,6765918.638309
2021-07-07,157.916,159.225,156.062,157.916,5485220.3735931
2021-07-08,155.953,158.571,155.14,158.383,6168192.3530414
2021-07-09,159.415,159.692,158.264,158.73,5073517.5140431
2021-07-12,159.365,160.148,158.462,159.542,5063288.8778334
2021-07-13,159.078,160.029,158.74,159.315,5829537.0625029
2021-07-14,159.592,160.446,159.068,159.265,4998142.4588469
2021-07-15,158.601,159.919,158.145,159.415,6524234.2074062
2021-07-16,159.345,159.425,157.402,157.609,6697660.164571
2021-07-19,155.933,156.598,154.396,155.656,7482124.8615635
2021-07-20,155.051,158.184,154.376,157.5,4695109.4048725
2021-07-21,158.254,159.155,157.768,158.809,5470022.1308329
2021-07-22,158.838,161.457,158.661,161.388,4920586.1416845
2021-07-23,162.052,164.114,161.437,164.025,4277692.707921
2021-07-26,163.381,164.194,161.526,162.775,3913727.5177878
2021-07-27,162.508,163.282,160.296,162.27,4421003.5351311
2021-07-28,162.191,163.569,161.784,163.132,4151827.9426677
2021-07-29,163.569,164.681,163.063,164.641,3656927.5364417
2021-07-30,164.254,165.512,164.015,165.155,5440868.0469503
2021-08-02,166.693,167.595,165.671,166.385,5611211.1942074
2021-08-03,166.851,169.093,166.127,168.825,5799504.6248651
2021-08-04,168.953,169.924,168.557,169.5,4712323.5249651
2021-08-05,169.003,171.561,168.775,171.413,3878371.5101459
2021-08-06,171.909,171.929,170.282,170.381,4146853.2939028
2021-08-09,170.084,170.629,169.202,169.36,3664261.9415637
2021-08-10,169.152,171.523,169.023,169.857,3800464.2548587
2021-08-11,169.587,170.788,168.537,168.864,4136326.1585983
2021-08-12,168.488,168.914,167.11,168.24,4054514.21245
2021-08-13,168.051,169.31,166.415,169.28,3008409.0082508
2021-08-16,168.299,169.984,167.288,169.944,3580935.3141981
2021-08-17,169.132,169.29,167.02,168.26,3654158.3522722
2021-08-18,167.367,169.39,166.297,166.444,5565517.638524
2021-08-19,164.611,165.185,162.072,163.262,7440903.7500869
2021-08-20,163.936,165.652,163.093,165.433,4096721.5810707
2021-08-23,167.08,168.498,166.811,167.337,3850675.6346788
2021-08-24,167.228,168.468,166.524,167.595,3177702.3664618
2021-08-25,167.615,168.289,167.158,167.457,3046578.5715491
2021-08-26,167.01,167.148,163.936,164.581,4127541.6126037
2021-08-27,165.195,165.989,164.214,165.503,3050261.4049749
2021-08-30,165.81,166.325,164.501,165.949,3581493.9915579
2021-08-31,165.473,165.602,162.171,162.697,7640407.031884
2021-09-01,162.875,164.551,162.052,162.518,4765643.9342081
2021-09-02,163.182,163.371,160.763,161.645,4691047.3969209
2021-09-03,161.179,162.141,160.207,161.268,4308097.2609843
2021-09-07,161.675,161.834,159.899,160.624,5719966.7174286
2021-09-08,159.989,160.079,157.768,158.71,6674511.3580844
2021-09-09,163.202,164.084,161.179,161.318,8520522.5367723
2021-09-10,162.221,163.599,161.418,161.566,4305462.1997189
2021-09-13,159.552,160.901,156.369,157.539,8925176.3805374
2021-09-14,157.193,157.411,155.12,156.796,5390777.6802767
2021-09-15,155.547,156.36,153.742,155.953,6912872.9696722
2021-09-16,155.636,157.035,155.249,155.646,5149835.4633394
2021-09-17,156.003,158.998,154.139,154.476,8047662.6582993
2021-09-20,151.819,153.345,150.43,152.333,7129592.3884476
2021-09-21,153.167,154.199,151.669,153.097,5931525.9339478
2021-09-22,154.843,156.042,153.672,155.487,6930726.4425556
2021-09-23,156.746,158.303,156.31,157.599,12132016.695796
2021-09-24,149.17,149.964,146.156,147.733,27251354.850618
